Box1,Box2,Box3,Box4,Box5,Box6,Box7,Box8,Box9,Box10,Box11,Box12,Box13,Box14,Box15,Box16,Box17,Box18,Box19,Box20,Box21,Box22,Box23,Box24,Box25,Box26,Box27,Box28,Box29,Box30,Box31,Box32,Box33,Box34,Box35,Box36,Box37,Box38,Box39,Box40,Box41,Box42,Box43,Box44,Box45,Box46,Box47,Box48,Box49,Box50
8.890791061066325,14.998634412499609,7.920188145748938,7.325361841337217,4.515540959616731,3.5995805149646873,16.63660464970534,10.551539586790504,8.803214034497524,5.8701334216837235,11.577231540364062,15.254473112952152,7.454842869277091,6.94719495733659,16.347053683435185,8.997872973186036,6.9149320920248725,12.313317664630201,10.160651081800884,10.86766813090713,14.536129595897284,5.3295530581358594,7.190899750114947,8.534821871662169,10.264679945188963,0.4320775514716191,8.057131525555173,14.629679835838903,12.134633910349525,12.424594223741767,12.884323509736603,5.827295796564747,4.338245613755618,3.2038359201624336,10.658328111319442,5.4369331050529635,10.041032127958674,9.868297945697599,6.2970620312830095,13.986015498992272,8.924348820921784,11.190781194485035,10.934650803268742,6.362557802650875,6.399688799554469,13.74216058398762,18.001234775928587,6.799101719946813,11.34498827329813,15.078224130504061
9.483345758963516,12.436197096503367,11.22554781012514,8.00500268318972,1.6768793333616134,5.389885215313193,14.145361048658682,11.968515133188603,6.683428007267992,6.51936485850499,13.493222729204314,11.815628076072374,10.272773408196764,7.770715775878675,14.753374951750198,9.31341970545287,6.116722380646522,6.154582401885999,9.26228941856971,11.517775031425412,11.107767150187415,4.4295173193852495,8.734430851604268,11.857622360866012,6.281788560117014,6.304076210444137,8.283978901151185,7.2435909243928585,10.860924431103804,12.500454775919234,13.563259839660564,3.1027561975820666,10.540304123495396,11.194874414750448,14.4797591093269,8.837284634860612,10.379915951484096,11.449575956653097,3.6899403191839633,14.37316894895865,9.845846798045255,10.089039816199872,10.567259331405808,3.9146868616387858,6.170544237307347,12.745363359093911,14.992683741968493,7.889022791265536,6.832914880083963,12.648239127784183
11.914831297438285,14.135188841757936,7.893168873652687,7.6229929841456485,6.5111473074247375,10.010831201016925,13.17701371087564,12.067492207483145,5.636845800465119,7.794351739040112,12.65115563357414,17.11698390964578,14.422214583354101,5.939641249367662,11.532913673805304,5.688514090471058,8.838393118035446,9.712225430348951,6.468280714781081,8.868394577302483,17.28814987608034,3.5141318074174395,8.112493080320862,8.087907013307133,5.767184811370907,4.632311882658372,10.513756063349843,6.2177408077738185,7.563112776223982,14.057078403662803,13.341912296284248,5.146208508761487,8.63895976656251,3.740369939470874,9.391259470380184,9.086350379532098,12.636240499216786,12.881429195545579,7.519825686352967,16.225432446046316,10.962522425891601,11.748341389632762,7.921530820923904,6.4500081674836185,7.635453402419193,16.19038619917106,15.35627849077135,7.461292366653413,15.25726444062967,12.9684318649602
10.871243898398067,8.644428917015293,8.75246207860839,9.17214572998735,7.977338338716005,4.48932776862768,13.821531691557102,13.237651307412843,9.239197356434898,11.674476785549079,16.551650855295275,9.718731119429762,12.42238490684315,6.1898141685261185,16.960150466888038,7.530838663693313,4.143618118384852,9.717668368680702,9.709798073476417,12.189708746794489,15.382318796644142,7.711323791779856,6.6234037443273435,12.207466032380443,3.723929382820761,3.3692083862100146,9.829910666020448,11.197738178263672,10.544859367287179,14.752425158643327,12.079515863191668,3.1807356545105954,9.83792965693524,4.962749997471234,12.218378662669751,4.831157743645784,12.449994233873234,7.725073860421741,4.006265810486259,11.299977402546924,6.885072008618767,12.682211282262212,12.186785003550426,5.775418412721967,7.3340359562339215,12.85627676881359,15.61990892756747,9.510986280860758,7.271350112951598,12.375683272896863
11.689804670089456,9.639476825612183,13.828062707733572,10.277566158896418,3.2971084702160574,7.706254475995753,13.924858710041038,9.512676773266469,7.72915378632849,10.943812798227084,10.295550714005351,11.086461336590864,7.155371789092069,8.401387305619897,14.284731184100357,7.082270634424256,3.2731945081088685,12.432664435799337,6.810037141581658,9.773576215048006,10.278198461578478,5.333181159398214,5.496703116167062,12.256157393800498,2.8292132090421074,2.7721896622211193,8.076156038792918,11.236739092263393,15.119124500646548,14.980599094199048,12.476309806043716,7.782084950111891,10.277356858342399,7.03400060502787,7.485751959669109,9.252879500907879,11.786869432513093,9.53442510976632,4.788860689393136,10.503062665070985,11.38780354845266,13.421884859326612,11.679793771353664,1.927057592909137,8.584120204158685,12.343036880425975,15.072687305936938,5.346487598911132,12.048407713833232,17.570059583226882
10.83982532929502,7.641081435996419,9.618635198473307,9.734464598844427,7.340439794554677,9.067850286171115,10.537597393110149,11.805444433745642,12.368697032249962,6.6934080442812105,13.036203404059952,12.689264531619354,8.313749464710918,5.381882941037755,12.572646462260277,6.52129475546069,4.1154003561791574,14.543330466592998,8.647298882977246,10.350760651204117,14.491974096256309,6.261088417366905,6.262846200713816,7.677591189632155,5.732655507833588,6.481908673342932,8.260258876196083,13.838578900265452,10.022471402480258,13.891418280270734,13.426819748859558,2.722434126047574,11.427340451689453,6.721721219131362,9.695594993816016,8.361009267778174,12.215839866293281,8.796126475621918,7.297603632303151,12.424876807331435,8.548504533825085,10.421988683890197,10.556184321127127,2.1225001939394614,6.030846912989875,15.313523956745025,10.419780691809667,9.052935129229366,12.425946054256977,12.765027377839981
10.517239736711575,9.789873848016192,10.434865746359446,12.176088312139164,7.353932774679075,7.570689680886503,16.989876454906472,9.177652047298343,11.000043430185645,8.120515354664951,10.941597980376974,9.031912193623874,10.208799253508586,3.323094018581416,8.958364830828106,6.712449577661919,8.707175956552177,11.763169790567744,7.035381946204215,11.475463455811973,14.644680888955929,3.819560524141285,6.189306232868933,14.09963721265668,10.114770383949415,3.0329299081077545,4.9917029381040425,12.698922647981144,9.798366476606114,9.398458596154729,16.373077112896272,3.692205811536071,6.003297396772883,7.041731385123145,11.358925637267895,9.031325609875111,11.400056232335961,7.983990932180168,8.407917930020467,13.864528732573866,11.236846101433533,15.383974762007057,9.39725449051922,5.673487653865953,3.279176995607011,10.13869553053096,10.733986654788184,7.90772326841912,14.288836194779755,14.103104434865527
13.86703097457984,12.523837972871332,11.740135461377507,7.2244839895775295,1.4530074817693919,7.797966657581167,14.082651264541237,10.619684112522544,12.39486436267354,7.424554052107904,10.261426026022713,7.858027714489668,15.476706323541723,7.314062713852962,10.244847239870666,7.391974484113273,7.174422213772175,13.696596358609735,7.760073742265414,11.206156443061696,12.45211220827428,2.5181818689803848,11.243153987072125,12.027218588830443,5.576462547288793,8.261321974284314,6.887068444300048,6.998847843274268,9.605886938558797,12.317600534613408,11.008838847626677,2.551549983288839,6.562463271657845,5.114565860935649,11.707240070939086,8.144906259621875,8.546259764403949,7.881915833628437,9.171549136092677,15.428865548905588,8.660432245268753,10.91129423879869,10.08780974733775,1.457080747720243,8.982185753196081,13.429152958089567,14.398419295702553,8.868556321322414,9.076670544368149,13.596172799437852
13.131587417098608,11.42531152476604,10.991363775945208,9.229738087077765,4.127422735186455,8.311207825746852,14.886004260894751,11.113485134324108,7.638234190984202,8.260533237738048,11.978265725930056,9.049184766178783,9.122091704062264,9.141697495136489,16.400269820799874,5.796036795065467,7.753075958493573,13.296505312651739,6.183606184464711,11.047960038031185,14.193731071252357,4.199324563454546,6.4606827873867445,12.499396042889739,4.454536724447971,9.701973231469209,9.034420432317921,10.696260922410147,11.031126734146458,17.60817956709838,9.83564187393261,2.284602546264896,6.83595493992189,6.477116141279095,15.134889767669282,8.850942783160187,13.127994893155698,10.049901963400284,8.111596476933144,13.084332699688469,11.426660416492455,13.366421805890214,8.180214475922465,7.010872363015611,5.127934973903638,12.962085834713045,14.155159343447036,5.221796040161715,9.3824562609219,14.442834123448522
6.002481716722578,12.735698073326365,10.300837810287153,6.434121341403411,5.2083424385366754,7.7585617436452985,15.903099541148087,11.308967991438122,9.272275480262575,8.517825495085551,12.274704958814072,12.415821579377983,9.138229512593611,8.378360951293772,16.4793305039409,8.76607355706176,10.353845986915099,12.279786846940636,6.480364742397876,9.498746356046489,12.251039603370565,4.394143468388747,8.120272111432515,9.482669596914455,6.9041387950050686,3.199926376012858,8.887785678085773,9.605821481643908,9.825638323334937,13.748433469604956,10.478344934082996,8.182430581764587,6.267427581891388,6.122687328481727,9.99189835537112,8.920056170233178,9.213015498183841,7.854880058011452,5.351855632396436,14.834289319194266,9.902097703679901,11.673454968195772,7.051364231433491,2.2382635766166894,4.786165893969489,13.391690701757597,14.77160395135426,9.766092644925982,12.600753198757252,12.770526106068129
13.960657122344326,9.126971965006526,10.729922004932451,7.156258056793476,5.640751999529526,10.218148344946563,11.957675084879398,11.220642211694381,3.758658080637894,9.055030031511203,17.836347110120187,12.466579980231774,14.054858773760362,7.350968391060607,13.17056813746648,9.5386165765837,4.673320650897697,13.147953401663356,9.08819236190525,10.400901177601616,11.190804854586833,5.383544867288276,9.936882816695189,12.244758236946236,1.9888695041862716,6.33965029085247,10.442331500008173,8.329895360116941,10.569181019386404,13.73563913688773,12.30520108159618,6.085549347825124,10.6433570685998,5.375737264917426,12.188872684845682,8.943820830348287,10.799719378956002,7.787069032745128,2.917933861799074,17.20627586365356,8.14116785308131,10.29137220650549,9.400305525002976,6.841308217415634,6.913766909772495,13.023232460889181,13.093290767340248,9.086081088345113,12.301857995460917,13.5983655309167
15.317457046726208,9.248949946376268,14.80683117047655,11.529156754676928,4.513731470464032,4.919416543544779,14.946943798070457,12.603661965089838,8.436395238626552,2.197722436365183,11.631708368633596,13.665998962465732,11.389814410524751,9.501290686697555,9.459511648049027,5.358846888828209,9.408340738327736,12.491887437663676,9.4095579335225,11.004367181674072,12.773306034751894,3.5251322220320493,8.389796572865304,13.252786899444132,6.158580474711162,5.880043187017978,7.75899788355335,11.867345161164591,9.41535328937967,13.718971879547716,15.273940156528166,5.280586851401088,5.993603070193845,6.49081948354268,12.132765296086001,8.488131420986274,12.70650136916073,9.641295212796248,8.810111171205786,10.601461838098748,9.122440226410443,7.0727978417405915,8.279951232156424,7.847063057310302,7.604541025909033,14.750175143467693,10.365426072695168,11.34641502127849,14.403598054013196,14.78790401798787
13.46355675343222,11.409220419049825,9.884762405932829,8.073670267057068,4.405994392835636,7.480849753677572,13.464717818202413,9.806023218048455,9.196996696049363,8.73299733177388,9.739642541030634,12.605997036447315,13.106000054597482,9.164034478329832,10.826049492698788,9.636659775878243,6.207351171702742,11.715439006414444,7.171751770438778,8.24982953366583,14.343180518278569,5.049939726763929,5.827994718109533,10.802783201990646,7.648756368448844,3.0247023794354893,5.225426973138267,13.08596192494302,7.927510257390292,13.83075924501198,13.287383509955347,3.6868460733061568,7.241493688138517,8.110731093501414,9.822301359031819,7.828876316532283,8.197532747413968,8.041104765950555,8.741391977809952,13.72792137476784,12.387334394384744,8.522282808218545,8.984728504545284,5.979316877179138,5.938327188570635,16.199372440079923,12.779744641237503,6.334526192830044,13.174822685159496,12.273985723994016
10.571351033487614,9.79470438938937,10.402198093429934,7.393272407879458,9.342965782364185,3.3635191320057047,15.693541550432988,11.363348545806943,9.308096155403543,7.202157941566706,12.546021434988772,13.599032929021698,9.545800919648071,6.338170944541879,9.752463295900844,5.362613151547718,5.903278249506523,12.782160699333069,4.948919511462915,10.074934067373242,15.856663466752467,7.355412708710036,9.970170055598574,15.003844918496721,4.104881600151399,3.036023846621057,10.113460861551356,9.389408374687411,14.644138201368559,8.233775637828153,13.260082607920367,6.815223622093537,4.737006088305746,5.9555995531293435,12.911893750188721,7.840716043588429,12.249072679141433,11.017188626133422,4.656047693293009,18.83893247394583,10.10365672929113,13.353471078631834,9.02409761571638,-2.377068450437415,5.922614637063746,14.918673849571295,14.482727589592226,6.830047794083627,10.323189792819143,16.17864271325631
9.62161157907151,13.60369833632019,12.101308792015224,4.740046248834106,5.784881736282183,2.8525076256269255,9.74554515929701,9.4821903209592,8.915263178916655,6.590124171536793,7.8507199249072634,12.099567171123196,10.796728304541894,7.495043456674139,9.67977748017248,8.79557382337957,7.162440754503208,14.89326281960346,12.942494089822462,11.775359758065694,14.139636901743037,1.6540767809257302,8.708374239406744,11.088129269825876,8.737739538128235,4.75481755629102,10.872178692364031,10.334299469996411,9.80669739681466,12.520951366177863,13.215180081432198,3.3515551212650943,9.464072056666565,5.9689056927128465,12.336344576357945,8.460332407158786,8.61577110845251,9.0417083719855,7.842378075649121,12.578561459024376,9.083930219295459,12.504674592099121,9.843949001459519,7.240646120394448,6.217947364468889,13.326172764264632,12.49365730314889,4.4316347056015,10.777889035382698,16.370961038083266
